43.027863,44.6951,43.026604,44.695082
43.028029,44.6951,43.028028,44.695076,43.028023,44.695052,43.028014,44.69503,43.028003,44.695012,43.027988,44.694997,43.027972,44.694987,43.027954,44.694981
43.027961,44.695208,43.027981,44.695197,43.027996,44.695184,43.028009,44.695167,43.028019,44.695147,43.028026,44.695124,43.028029,44.6951
43.028029,44.6951,43.029088,44.695033
43.029088,44.695033,43.029105,44.696428
43.029088,44.695033,43.029339,44.695017
43.029078,44.693466,43.028578,44.693661
43.029088,44.695033,43.029091,44.694724
43.029091,44.694724,43.029078,44.693466
43.029275,44.693389,43.029078,44.693466
43.027863,44.6951,43.027866,44.695124,43.027872,44.695147,43.027882,44.695167,43.027895,44.695184,43.027911,44.695197,43.027928,44.695204,43.027946,44.695207,43.027961,44.695208
43.040108,44.666998,43.036836,44.671501,43.036187,44.672128,43.035701,44.673021,43.035889,44.673073,43.036076,44.673269
43.039789,44.665916,43.038586,44.667399,43.037001,44.668923,43.036305,44.670804,43.035486,44.672019,43.034666,44.672884,43.033673,44.673464
43.042053,44.663367,43.040908,44.664604,43.03998,44.665682,43.039904,44.665775
43.04022,44.666854,43.040108,44.666998
43.042406,44.664241,43.041293,44.665467,43.04022,44.666854
43.039904,44.665775,43.039789,44.665916
43.039095,44.641442,43.039481,44.641844,43.039648,44.642014
43.036716,44.641282,43.036699,44.641165
43.036675,44.640993,43.036672,44.640969
43.036164,44.640956,43.036091,44.641044
43.036245,44.640859,43.036164,44.640956
43.036699,44.641165,43.036681,44.641038
43.036091,44.641044,43.036045,44.641098
43.036245,44.640859,43.03636,44.641001,43.036384,44.641017,43.036438,44.641031,43.036475,44.641027,43.036672,44.640969
43.036681,44.641038,43.036675,44.640993
43.036715,44.640627,43.037087,44.640485
43.036637,44.640657,43.036715,44.640627
43.036672,44.640969,43.036637,44.640657
43.036672,44.640969,43.037128,44.640839
43.036715,44.640627,43.036597,44.64008
43.03622,44.640829,43.036245,44.640859
43.036637,44.640657,43.03622,44.640829
43.036205,44.639822,43.036201,44.639842,43.036192,44.639859,43.036181,44.639872,43.036168,44.63988,43.036153,44.639883,43.036139,44.639879
43.036118,44.640205,43.036091,44.640044
43.038593,44.63854,43.039033,44.638792,43.039052,44.638811,43.039061,44.63884,43.039085,44.63909
43.038403,44.637429,43.038593,44.63854
43.039024,44.640487,43.039031,44.640619
43.039031,44.640619,43.039038,44.640746
43.039022,44.640442,43.039024,44.640487
43.036161,44.639736,43.036174,44.639583
43.036161,44.639736,43.036174,44.639742,43.036186,44.639753,43.036195,44.639767,43.036202,44.639784,43.036205,44.639803,43.036205,44.639822
43.036205,44.639822,43.036323,44.639837
43.036174,44.639583,43.036164,44.63952,43.036131,44.639372,43.036118,44.639326
43.036051,44.639798,43.036095,44.639806
43.036139,44.639879,43.036124,44.639873,43.036111,44.639862,43.036101,44.639846,43.036096,44.639827,43.036095,44.639806
43.036051,44.639798,43.036,44.639488
43.036095,44.639806,43.036097,44.639788,43.036103,44.639771,43.036111,44.639757,43.036122,44.639746,43.036134,44.639738,43.036148,44.639735,43.036161,44.639736
43.036118,44.639326,43.03611,44.639372,43.036101,44.639417,43.036068,44.639524
43.03622,44.640829,43.036118,44.640205
43.036118,44.639326,43.036094,44.639236,43.036053,44.639158,43.035993,44.639074,43.035949,44.639021,43.035897,44.638987
43.036118,44.640205,43.036371,44.639928
43.036139,44.639879,43.036091,44.640044
43.036091,44.640044,43.036051,44.639798
43.03507,44.639411,43.035135,44.639332,43.035744,44.63851,43.035787,44.638452
43.032035,44.6743,43.029896,44.67437,43.028228,44.674961,43.027253,44.675479
43.028878,44.675846,43.029826,44.676391
43.033819,44.674513,43.031737,44.675478,43.029826,44.676391
43.032496,44.708164,43.031863,44.708225,43.031337,44.708388,43.031176,44.708584,43.031006,44.70861
43.007071,44.675973,43.007198,44.675909,43.00945,44.675986,43.0095,44.676086
43.06224,44.67505,43.063928,44.675907
43.064661,44.673675,43.064696,44.673552
43.064635,44.673767,43.064661,44.673675
43.063928,44.675907,43.064177,44.676033
43.098935,44.647998,43.098879,44.648074
43.098879,44.648074,43.098833,44.648135
43.098965,44.647989,43.098982,44.648029
43.098982,44.648029,43.099014,44.648108
43.096223,44.642966,43.096328,44.64311
43.096022,44.643453,43.096328,44.64311
43.096522,44.644179,43.096649,44.64438
43.058621,44.667256,43.058622,44.667324,43.05859,44.667325
43.059027,44.665654,43.059033,44.665734
43.059033,44.665734,43.059617,44.665633
43.059033,44.665734,43.058944,44.665749,43.05861,44.666278,43.058611,44.666353
43.058587,44.664021,43.058601,44.664978
43.058564,44.664979,43.058601,44.664978
43.058619,44.666987,43.05862,44.66704
43.05857,44.666989,43.058619,44.666987
43.058611,44.666353,43.058619,44.666987
43.058566,44.666355,43.058611,44.666353
43.058601,44.664978,43.05897,44.665413,43.059009,44.665406
43.059016,44.665496,43.059009,44.665406
43.059009,44.665406,43.060272,44.665195
43.059617,44.665633,43.060211,44.665574,43.060311,44.665558
43.059021,44.665573,43.059027,44.665654
43.059016,44.665496,43.059021,44.665573
43.058564,44.664979,43.058487,44.664983
43.058307,44.663373,43.058339,44.664997,43.058374,44.665032
43.058402,44.664987,43.058374,44.665032
43.058374,44.665032,43.058021,44.665597,43.058025,44.665656
43.058367,44.667265,43.058368,44.667331,43.058414,44.667329
43.058365,44.667,43.058366,44.667048
43.058421,44.666997,43.058365,44.667
43.058352,44.666367,43.058365,44.667
43.058367,44.667227,43.058367,44.667265
43.058424,44.666363,43.058352,44.666367
43.05804,44.665855,43.058044,44.665911,43.05835,44.666273,43.058352,44.666367
43.058494,44.667326,43.058414,44.667329
43.05859,44.667325,43.058494,44.667326
43.05857,44.666989,43.058502,44.666994
43.058032,44.665751,43.05804,44.665855
43.058487,44.664983,43.058402,44.664987
43.058366,44.667087,43.058367,44.667227
43.058496,44.666358,43.058424,44.666363
43.058566,44.666355,43.058496,44.666358
43.058502,44.666994,43.058421,44.666997
43.058619,44.667078,43.05862,44.66704
43.058366,44.667048,43.058366,44.667087
43.058621,44.667256,43.05862,44.667219
43.058025,44.665656,43.058032,44.665751
43.05862,44.667219,43.058619,44.667078
43.04269,44.659856,43.042704,44.659896
43.042583,44.659557,43.042632,44.659707
43.042632,44.659707,43.04269,44.659856
43.042053,44.663367,43.042063,44.663393
43.042053,44.663367,43.042479,44.663,43.042918,44.662754,43.043527,44.662223,43.043935,44.661781,43.044262,44.661547,43.044649,44.66137
43.042053,44.663367,43.040908,44.664604,43.03998,44.665682,43.039904,44.665775
43.038793,44.662092,43.039005,44.661941,43.039687,44.661492
43.042406,44.664241,43.041293,44.665467,43.04022,44.666854
43.042063,44.663393,43.042315,44.664017
43.042985,44.658753,43.042689,44.659489
43.042689,44.659489,43.042583,44.659557
43.043216,44.659149,43.042689,44.659489
43.04269,44.659856,43.042704,44.659896
43.042583,44.659557,43.042632,44.659707
43.042632,44.659707,43.04269,44.659856
43.042053,44.663367,43.042063,44.663393
43.042053,44.663367,43.042479,44.663,43.042918,44.662754,43.043527,44.662223,43.043935,44.661781,43.044262,44.661547,43.044649,44.66137
43.042053,44.663367,43.040908,44.664604,43.03998,44.665682,43.039904,44.665775
43.038793,44.662092,43.039005,44.661941,43.039687,44.661492
43.042406,44.664241,43.041293,44.665467,43.04022,44.666854
43.042063,44.663393,43.042315,44.664017
43.042985,44.658753,43.042689,44.659489
43.042689,44.659489,43.042583,44.659557
43.043216,44.659149,43.042689,44.659489
43.051769,44.671246,43.051078,44.67128
43.052228,44.671232,43.051769,44.671246
43.026561,44.683002,43.026569,44.683059
43.026569,44.683059,43.026578,44.683163
43.026745,44.682971,43.026752,44.683028
43.026752,44.683028,43.02676,44.68311
43.025042,44.683216,43.02498,44.683249
43.025058,44.683567,43.025117,44.683558
43.025011,44.683572,43.025058,44.683567
43.02498,44.683249,43.024991,44.68336
43.024991,44.68336,43.025011,44.683572
43.025181,44.683327,43.025185,44.683372
43.025172,44.683238,43.025181,44.683327
43.025078,44.683211,43.025042,44.683216
43.025164,44.683203,43.025078,44.683211
43.025164,44.683203,43.025172,44.683238
43.013548,44.665659,43.013481,44.665676
43.013481,44.665676,43.013422,44.665691
43.060762,44.668315,43.060765,44.668104
43.060975,44.668543,43.060988,44.668494,43.060994,44.668443,43.060994,44.668391,43.060988,44.66834,43.060982,44.668318
43.06084,44.668448,43.060842,44.668424,43.06084,44.6684,43.060834,44.668377
43.06084,44.668448,43.060975,44.668543
43.060765,44.66873,43.060762,44.668533
43.060727,44.668726,43.060765,44.66873
43.060661,44.668763,43.060727,44.668726
43.060562,44.668274,43.060555,44.668543,43.060727,44.668726
43.060765,44.668104,43.060727,44.668108,43.060691,44.668121,43.060656,44.668142,43.060624,44.66817,43.060596,44.668205,43.060573,44.668246,43.060562,44.668274
43.060762,44.668315,43.060745,44.668318,43.060728,44.668326,43.060712,44.668339,43.0607,44.668356,43.06069,44.668377
43.060522,44.668272,43.060562,44.668274
43.06069,44.668377,43.060684,44.6684,43.060682,44.668424,43.060684,44.668448,43.06069,44.668471,43.0607,44.668492,43.060712,44.668509,43.060728,44.668522,43.060745,44.66853,43.060762,44.668533
43.060982,44.668318,43.060975,44.668291,43.060957,44.668246,43.060934,44.668205,43.060906,44.66817,43.060874,44.668142,43.06084,44.668121,43.060803,44.668108,43.060765,44.668104
43.060834,44.668377,43.060825,44.668356,43.060812,44.668339,43.060797,44.668326,43.06078,44.668318,43.060762,44.668315
43.060765,44.66873,43.060803,44.668726,43.06084,44.668713,43.060874,44.668692,43.060906,44.668664,43.060934,44.668629,43.060957,44.668588,43.060975,44.668543
43.060762,44.668533,43.06078,44.66853,43.060797,44.668522,43.060812,44.668509,43.060825,44.668492,43.060834,44.668471,43.06084,44.668448
43.060982,44.668318,43.061681,44.667769
43.060834,44.668377,43.060982,44.668318
43.060562,44.668274,43.06069,44.668377
43.062341,44.665132,43.062508,44.665043,43.063232,44.664863
43.060354,44.665193,43.061163,44.665084,43.061726,44.664975
43.061726,44.664975,43.062459,44.664794
43.059009,44.665406,43.060272,44.665195
43.060272,44.665195,43.060354,44.665193
43.060281,44.665263,43.060272,44.665195
43.060294,44.665374,43.060302,44.665439
43.060281,44.665263,43.060294,44.665374
43.059617,44.665633,43.060211,44.665574,43.060311,44.665558
43.060302,44.665439,43.060311,44.665558
43.060311,44.665558,43.060734,44.665491,43.061165,44.665402,43.061603,44.665314,43.061713,44.665308,43.062341,44.665132
43.040108,44.666998,43.036836,44.671501,43.036187,44.672128,43.035701,44.673021,43.035889,44.673073,43.036076,44.673269
43.039789,44.665916,43.038586,44.667399,43.037001,44.668923,43.036305,44.670804,43.035486,44.672019,43.034666,44.672884,43.033673,44.673464
43.038916,44.696692,43.038888,44.697013
43.052989,44.632049,43.053216,44.632455
43.051877,44.63342,43.05183,44.633381,43.051807,44.633372,43.051694,44.63337,43.051665,44.633354,43.051477,44.633125
43.055686,44.622809,43.054557,44.624331
43.053405,44.624415,43.053417,44.624444,43.053417,44.624476,43.053405,44.624503,43.053149,44.624845,43.053124,44.624861,43.053089,44.624869
43.054406,44.624533,43.054289,44.624691
43.054557,44.624331,43.054493,44.624416
43.054493,44.624416,43.054406,44.624533
43.055786,44.622955,43.055686,44.622809
43.054289,44.624159,43.054157,44.624074
43.054458,44.624267,43.054289,44.624159
43.0552,44.62483,43.054924,44.624543,43.054864,44.624518,43.054557,44.624331
43.054079,44.624181,43.054016,44.624356
43.054557,44.624331,43.054458,44.624267
43.054083,44.624438,43.054016,44.624356
43.054289,44.624691,43.054213,44.624597
43.054213,44.624597,43.054083,44.624438
43.052101,44.626672,43.051957,44.626372,43.051766,44.626072,43.051755,44.626034
43.051755,44.626034,43.051757,44.626005,43.051849,44.625878,43.051863,44.625841,43.051861,44.625817,43.051785,44.625676
43.052413,44.622322,43.052312,44.622207
43.051785,44.625676,43.051769,44.625664,43.05175,44.62566,43.051727,44.625659,43.051528,44.625519,43.051501,44.625487,43.051473,44.625455,43.05128,44.625132,43.050567,44.624176,43.050451,44.624067
43.020344,44.654436,43.020288,44.654474
43.020288,44.654474,43.02022,44.65452
43.020337,44.654008,43.020493,44.654449
43.020493,44.654449,43.021125,44.656235
43.02146,44.657913,43.021377,44.657973
43.021213,44.657631,43.021254,44.657754
43.021398,44.657334,43.021291,44.657406
43.021525,44.657422,43.021566,44.657542
43.021291,44.657406,43.021233,44.657444
43.021254,44.657754,43.021316,44.657943
43.021566,44.657542,43.021625,44.657712
43.021178,44.657522,43.021213,44.657631
43.019631,44.658848,43.01964,44.65893
43.021507,44.657369,43.021525,44.657422
43.021526,44.657865,43.02146,44.657913
43.019787,44.658525,43.019805,44.658572
43.019614,44.658699,43.019631,44.658848
43.019609,44.658659,43.019614,44.658699
43.019805,44.658572,43.019858,44.6587
43.019858,44.6587,43.019895,44.658791
43.020038,44.655497,43.019487,44.655924
43.039095,44.641442,43.039481,44.641844,43.039648,44.642014
43.040266,44.641797,43.040197,44.641823,43.040054,44.641879,43.039648,44.642014
43.043122,44.637975,43.04303,44.637867
43.04339,44.637984,43.0435,44.637815
43.04199,44.637057,43.04165,44.637498
43.043091,44.638381,43.043421,44.638801
43.042891,44.639525,43.04303,44.639704
43.043091,44.6398,43.042807,44.640172,43.04287,44.640304,43.04303,44.64031
43.043042,44.640581,43.042853,44.640589
43.04304,44.640476,43.043042,44.640581
43.04303,44.639704,43.043091,44.6398
43.043032,44.640352,43.04304,44.640476
43.04303,44.64031,43.043032,44.640352
43.042823,44.639432,43.042891,44.639525
43.045754,44.639939,43.043118,44.640135,43.043091,44.64015,43.043043,44.640206,43.043032,44.640229,43.043028,44.640255,43.04303,44.64031
43.044214,44.637409,43.043798,44.636823,43.043454,44.637335,43.043412,44.637421,43.043609,44.637668,43.0435,44.637815
43.042949,44.637589,43.042768,44.637589,43.042488,44.637574
43.043091,44.638381,43.042784,44.638458,43.042603,44.6382,43.042524,44.638211,43.042469,44.637975,43.042493,44.637739,43.042488,44.637574
43.043315,44.637885,43.043207,44.637735
43.043169,44.637682,43.04303,44.637867
43.043207,44.637735,43.043346,44.637611
43.043169,44.637682,43.04311,44.6376
43.04303,44.637867,43.042957,44.637782,43.042949,44.637589
43.04311,44.6376,43.042949,44.637589
43.04311,44.6376,43.042816,44.637192
43.042673,44.637358,43.042488,44.637574
43.042488,44.637574,43.042344,44.637784
43.04199,44.637057,43.041972,44.637225,43.041969,44.637345,43.041982,44.637464,43.042009,44.637551,43.042055,44.637625,43.042122,44.637696,43.042196,44.637738,43.042253,44.637764,43.042344,44.637784
43.042325,44.637545,43.042354,44.637542,43.042383,44.637532,43.04241,44.637516,43.042422,44.637505
43.042422,44.637505,43.042488,44.637574
43.042422,44.637505,43.042499,44.637239,43.042325,44.637054
43.042182,44.63715,43.042159,44.637398,43.042325,44.637545
43.043207,44.637735,43.043169,44.637682
43.042488,44.637574,43.043091,44.638381
43.042344,44.637784,43.042106,44.638131
43.043122,44.637975,43.043315,44.637885
43.043315,44.637885,43.04339,44.637984
43.043091,44.638381,43.043122,44.637975
43.04339,44.637984,43.04348,44.638101
43.04348,44.638101,43.043635,44.637993
43.044279,44.63974,43.04354,44.63981,43.043492,44.639573,43.043941,44.638758
43.045632,44.664521,43.045567,44.664216,43.045394,44.663415
43.045215,44.66259,43.045187,44.66246
43.045394,44.663415,43.04527,44.662841
43.046415,44.660049,43.046317,44.660089,43.046233,44.660095
43.046467,44.660192,43.0463,44.660282
43.046459,44.660303,43.046226,44.660401,43.046027,44.660473,43.045768,44.660659
43.04599,44.660393,43.045731,44.660556
43.045926,44.660196,43.04599,44.660393
43.0463,44.660282,43.04599,44.660393
43.046233,44.660095,43.0463,44.660282
43.045731,44.660556,43.045768,44.660659
43.045926,44.660196,43.045829,44.660357,43.045659,44.660427,43.045731,44.660556
43.046441,44.660546,43.046169,44.660661
43.046233,44.660095,43.046216,44.660097,43.046145,44.660082,43.046122,44.660084,43.045964,44.660178,43.045926,44.660196
43.044925,44.661244,43.044977,44.66122
43.044977,44.66122,43.045144,44.661144
43.044925,44.661244,43.044911,44.661178
43.04527,44.662841,43.045215,44.66259
43.045187,44.66246,43.044925,44.661244
43.044649,44.66137,43.044925,44.661244
43.045144,44.661144,43.045277,44.661083,43.045587,44.660862,43.04582,44.660808
43.044911,44.661178,43.044878,44.661061,43.044709,44.660987,43.044762,44.661122,43.044636,44.661107,43.044683,44.661223,43.044513,44.661252,43.044649,44.66137
43.045875,44.665656,43.045632,44.664521
43.047367,44.660259,43.047287,44.660368,43.047385,44.660474
43.047367,44.660259,43.047343,44.66017
43.047387,44.660529,43.047387,44.660642
43.047551,44.66049,43.047683,44.660458
43.047198,44.66023,43.047083,44.660278
43.0476,44.660064,43.04746,44.660122
43.047233,44.660566,43.047387,44.660529
43.047233,44.660566,43.047247,44.660585,43.047275,44.660609,43.047306,44.660628,43.047338,44.660639,43.047387,44.660642
43.047198,44.66023,43.047187,44.660258,43.047176,44.6603,43.04717,44.660345,43.04717,44.660391,43.047176,44.660435,43.047187,44.660478,43.047203,44.660518,43.047223,44.660554,43.047233,44.660566
43.047551,44.66049,43.047567,44.6603,43.04746,44.660122
43.047387,44.660642,43.047404,44.660639,43.047437,44.660628,43.047467,44.660609,43.047495,44.660585,43.047519,44.660554,43.04754,44.660518,43.047551,44.66049
43.047385,44.660474,43.047445,44.660344,43.047367,44.660259
43.047387,44.660642,43.047388,44.660886
43.047387,44.660529,43.047551,44.66049
43.047067,44.660606,43.047233,44.660566
43.04746,44.660122,43.047306,44.660108,43.047198,44.66023
43.047387,44.660529,43.047385,44.660474
43.045768,44.660659,43.04582,44.660808
43.04582,44.660808,43.045859,44.660818,43.045891,44.660821,43.046416,44.660838
43.04746,44.660122,43.047343,44.66017
43.045925,44.659461,43.04584,44.659097
43.047101,44.659939,43.047083,44.660278
43.047507,44.659661,43.047319,44.659795,43.047101,44.659939
43.047106,44.659833,43.047101,44.659939
43.047117,44.659626,43.047106,44.659833
43.046799,44.66067,43.047067,44.660606
43.046835,44.660092,43.046459,44.660303
43.047083,44.660278,43.047067,44.660606
43.047343,44.66017,43.047198,44.66023
43.047117,44.659626,43.046923,44.659599,43.046842,44.659788,43.046674,44.659908
43.046817,44.660388,43.046641,44.660461
43.046717,44.660057,43.046467,44.660192
43.047507,44.659661,43.0476,44.660064
43.048092,44.659604,43.047971,44.659607,43.04791,44.659607,43.047741,44.65957,43.04769,44.65957,43.047646,44.659579,43.047572,44.659615,43.047507,44.659661
43.046426,44.660761,43.046625,44.660712
43.046625,44.660712,43.046799,44.66067
43.046641,44.660461,43.046441,44.660546
43.046835,44.660092,43.046817,44.660388
43.046416,44.660838,43.046617,44.660844
43.047106,44.659833,43.046717,44.660057
43.047067,44.660606,43.047053,44.660864
43.047083,44.660278,43.046817,44.660388
43.046641,44.660461,43.046625,44.660712
43.046788,44.660849,43.046866,44.660852,43.047053,44.660864
43.047892,44.659491,43.047864,44.659406,43.047438,44.659415,43.047117,44.659626
43.046674,44.659908,43.046415,44.660049
43.046799,44.66067,43.046788,44.660849
43.046625,44.660712,43.046617,44.660844
43.047388,44.660886,43.047678,44.660906
43.046674,44.659908,43.046717,44.660057
43.047101,44.659939,43.04706,44.659966,43.046835,44.660092
43.047053,44.660864,43.047388,44.660886
43.046817,44.660388,43.046799,44.66067
43.047892,44.659491,43.04778,44.659473,43.047693,44.659475,43.047646,44.659485,43.047603,44.659502,43.047536,44.659537,43.047136,44.659816,43.047106,44.659833
43.046617,44.660844,43.046788,44.660849
43.046467,44.660192,43.046459,44.660303
43.046459,44.660303,43.046441,44.660546
43.046415,44.660049,43.046467,44.660192
43.046426,44.660761,43.046416,44.660838
43.046441,44.660546,43.046426,44.660761
43.047906,44.659937,43.0476,44.660064
43.042053,44.663367,43.042479,44.663,43.042918,44.662754,43.043527,44.662223,43.043935,44.661781,43.044262,44.661547,43.044649,44.66137
43.013157,44.662969,43.01316,44.663105
43.012457,44.660008,43.012398,44.660029
43.012522,44.659986,43.012457,44.660008
43.013152,44.662773,43.013153,44.662836
43.013153,44.662836,43.013157,44.662969
43.01478,44.661632,43.014596,44.661702,43.014518,44.661745,43.014396,44.66182
43.015141,44.661905,43.015178,44.662008
43.0151,44.661786,43.015141,44.661905
43.015069,44.661699,43.0151,44.661786
43.026914,44.653837,43.026966,44.653992
43.026966,44.653992,43.026998,44.654087
43.026684,44.654182,43.026703,44.654241
43.026634,44.654028,43.026684,44.654182
43.026621,44.653994,43.026634,44.654028
43.026912,44.654286,43.026885,44.654303
43.027004,44.654231,43.026912,44.654286
43.02382,44.653947,43.024122,44.654766
43.023261,44.652434,43.02382,44.653947
43.026085,44.656666,43.026164,44.656867,43.026248,44.656841
43.026276,44.656618,43.02625,44.656808,43.026248,44.656841
43.026072,44.656498,43.026131,44.656533
43.026233,44.657087,43.026156,44.657157,43.026109,44.657253
43.026109,44.657253,43.026132,44.65724,43.026266,44.657172
43.026266,44.657172,43.026296,44.657248
43.026239,44.657559,43.026555,44.657434
43.026296,44.657248,43.02626,44.657294,43.026233,44.657366,43.026239,44.657559
43.026276,44.656618,43.026362,44.656549
43.025844,44.657403,43.026109,44.657253
43.025801,44.656651,43.025871,44.656612
43.026248,44.656841,43.026317,44.656819,43.026462,44.656867
43.026248,44.656841,43.026233,44.657087
43.026131,44.656533,43.026276,44.656618
43.026072,44.656498,43.026097,44.656484,43.026308,44.656374
43.02601,44.656462,43.025871,44.656612
43.025871,44.656612,43.026072,44.656498
43.02601,44.656462,43.026072,44.656498
43.026099,44.656013,43.02601,44.656462
43.026266,44.657172,43.026517,44.657043
43.025623,44.656871,43.025844,44.657403
43.025844,44.657403,43.025875,44.657476,43.025912,44.657533,43.025961,44.657568,43.026022,44.657586,43.02613,44.657581,43.026239,44.657559
43.026296,44.657248,43.026555,44.657434
43.026555,44.657434,43.026629,44.657404
43.026233,44.657087,43.026266,44.657172
43.026131,44.656533,43.026085,44.656666
43.026085,44.656666,43.025871,44.656612
43.024412,44.6555,43.024462,44.655636
43.024202,44.65546,43.024154,44.655493
43.024518,44.655869,43.02446,44.655905
43.024398,44.655461,43.024412,44.6555
43.024296,44.655397,43.024202,44.65546
43.024202,44.655642,43.024248,44.655776
43.02446,44.655905,43.024386,44.655952
43.024248,44.655776,43.024294,44.655906
43.024185,44.655595,43.024202,44.655642
43.024462,44.655636,43.024506,44.655756
43.026914,44.653837,43.026966,44.653992
43.026966,44.653992,43.026998,44.654087
43.026684,44.654182,43.026703,44.654241
43.026634,44.654028,43.026684,44.654182
43.026621,44.653994,43.026634,44.654028
43.026912,44.654286,43.026885,44.654303
43.027004,44.654231,43.026912,44.654286
43.02382,44.653947,43.024122,44.654766
43.023261,44.652434,43.02382,44.653947
43.026085,44.656666,43.026164,44.656867,43.026248,44.656841
43.026276,44.656618,43.02625,44.656808,43.026248,44.656841
43.026072,44.656498,43.026131,44.656533
43.026233,44.657087,43.026156,44.657157,43.026109,44.657253
43.026109,44.657253,43.026132,44.65724,43.026266,44.657172
43.026266,44.657172,43.026296,44.657248
43.026239,44.657559,43.026555,44.657434
43.026296,44.657248,43.02626,44.657294,43.026233,44.657366,43.026239,44.657559
43.026276,44.656618,43.026362,44.656549
43.025844,44.657403,43.026109,44.657253
43.025801,44.656651,43.025871,44.656612
43.026248,44.656841,43.026317,44.656819,43.026462,44.656867
43.026248,44.656841,43.026233,44.657087
43.026131,44.656533,43.026276,44.656618
43.026072,44.656498,43.026097,44.656484,43.026308,44.656374
43.02601,44.656462,43.025871,44.656612
43.025871,44.656612,43.026072,44.656498
43.02601,44.656462,43.026072,44.656498
43.026099,44.656013,43.02601,44.656462
43.026266,44.657172,43.026517,44.657043
43.025623,44.656871,43.025844,44.657403
43.025844,44.657403,43.025875,44.657476,43.025912,44.657533,43.025961,44.657568,43.026022,44.657586,43.02613,44.657581,43.026239,44.657559
43.026296,44.657248,43.026555,44.657434
43.026555,44.657434,43.026629,44.657404
43.026233,44.657087,43.026266,44.657172
43.026131,44.656533,43.026085,44.656666
43.026085,44.656666,43.025871,44.656612
43.024412,44.6555,43.024462,44.655636
43.024202,44.65546,43.024154,44.655493
43.024518,44.655869,43.02446,44.655905
43.024398,44.655461,43.024412,44.6555
43.024296,44.655397,43.024202,44.65546
43.024202,44.655642,43.024248,44.655776
43.02446,44.655905,43.024386,44.655952
43.024248,44.655776,43.024294,44.655906
43.024185,44.655595,43.024202,44.655642
43.024462,44.655636,43.024506,44.655756
43.051462,44.659406,43.051806,44.65933
43.051462,44.659406,43.051467,44.659694
43.047892,44.659491,43.047864,44.659406,43.047438,44.659415,43.047117,44.659626
43.051529,44.65464,43.051589,44.654637
43.051529,44.65464,43.051539,44.655628
43.049572,44.655565,43.050465,44.655036,43.05047,44.655033
43.051237,44.653989,43.051247,44.654124
43.051381,44.654458,43.051338,44.654356
43.051319,44.654309,43.051338,44.654356
43.051268,44.654178,43.051319,44.654309
43.051247,44.654124,43.051268,44.654178
43.049236,44.65928,43.049391,44.659282,43.049437,44.659321
43.049477,44.659213,43.049238,44.659183
43.049238,44.659183,43.049236,44.65928
43.049477,44.659213,43.049437,44.659321
43.049626,44.659163,43.049502,44.659145,43.049477,44.659213
43.048037,44.659439,43.048536,44.659312,43.04888,44.659277,43.048937,44.659277
43.048937,44.659277,43.049236,44.65928
43.049238,44.659183,43.048933,44.659199,43.048937,44.659277
43.049574,44.65944,43.049626,44.659163
43.049437,44.659321,43.049574,44.65944
43.049626,44.659163,43.04989,44.659163,43.049887,44.659442
43.049583,44.659557,43.049224,44.659396,43.048058,44.659501
43.047756,44.65859,43.048037,44.659439
43.051381,44.654458,43.051529,44.65464
43.05165,44.654631,43.051589,44.654637
43.05047,44.655033,43.051381,44.654458
43.05173,44.654627,43.05165,44.654631
43.049422,44.655235,43.04944,44.655299
43.052881,44.656165,43.051913,44.656198,43.051653,44.656151
43.051572,44.657207,43.051581,44.657557,43.051599,44.658373
43.051554,44.656488,43.051572,44.657207
43.049572,44.655565,43.04951,44.655543
43.049572,44.655565,43.049555,44.655618,43.049533,44.655649,43.049268,44.655823,43.049109,44.655878,43.048595,44.656193
43.048595,44.656193,43.047417,44.656919
43.051601,44.658432,43.051603,44.658474
43.051599,44.658373,43.051601,44.658432
43.049484,44.655453,43.04951,44.655543
43.04944,44.655299,43.049484,44.655453
43.051539,44.655628,43.051543,44.656046
43.051543,44.656046,43.051546,44.656152,43.051554,44.656488
43.055923,44.659864,43.056562,44.659849,43.056804,44.659863,43.056988,44.65987
43.055922,44.659736,43.055923,44.659864
43.058319,44.65968,43.058352,44.661284
43.058318,44.65958,43.058319,44.65968
43.056988,44.65987,43.056784,44.659733,43.056766,44.659726,43.056474,44.659714,43.055922,44.659736
43.058504,44.661503,43.05852,44.662417,43.058528,44.662761,43.058533,44.662818,43.05855,44.662954,43.058563,44.663043,43.058572,44.663103,43.058574,44.66316,43.058587,44.664021
43.058476,44.659576,43.058476,44.65967
43.058352,44.661284,43.058353,44.661359
43.058498,44.661352,43.058504,44.661503
43.058369,44.662139,43.058373,44.66301
43.058353,44.661359,43.058369,44.662139
43.058312,44.659116,43.058318,44.65958
43.058497,44.661277,43.058498,44.661352
43.058476,44.65967,43.058497,44.661277
43.058475,44.65946,43.058476,44.659576
43.058473,44.658746,43.058475,44.65946
43.058925,44.658921,43.058849,44.659271,43.058475,44.65946
43.058819,44.661322,43.058795,44.661366
43.058795,44.661366,43.058786,44.661383
43.058829,44.661303,43.058819,44.661322
43.056988,44.65987,43.057545,44.659892,43.05812,44.659892
43.058587,44.664021,43.058601,44.664978
43.060016,44.663178,43.059996,44.66276,43.059966,44.662644,43.059901,44.662556,43.05881,44.661588,43.058753,44.661534,43.05871,44.661499
